Time,Price,Volume
2023-06-02 14:22:25,395.4,158614.0
2023-06-02 14:22:25,395.475,158614.0
2023-06-02 14:22:25,395.475,158614.0
2023-06-02 14:22:25,395.48,158614.0
2023-06-02 14:22:25,395.48,158615.0
2023-06-02 14:22:26,395.48,158615.0
2023-06-02 14:22:26,395.48,158616.0
2023-06-02 14:22:26,395.48,158616.0
2023-06-02 14:22:26,395.48,158616.0
2023-06-02 14:22:26,395.36,158616.0
2023-06-02 14:22:26,395.36,158617.0
2023-06-02 14:22:27,395.36,158617.0
2023-06-02 14:22:27,395.36,158617.0
2023-06-02 14:22:27,395.39,158617.0
2023-06-02 14:22:27,395.39,158618.0
2023-06-02 14:22:27,395.39,158618.0
2023-06-02 14:22:27,395.39,158618.0
2023-06-02 14:22:27,395.39,158618.0
2023-06-02 14:22:27,395.32,158631.0
2023-06-02 14:22:28,395.32,158631.0
2023-06-02 14:22:28,395.32,158631.0
2023-06-02 14:22:28,395.33,158631.0
2023-06-02 14:22:28,395.25,158633.0
2023-06-02 14:22:28,395.33,158633.0
2023-06-02 14:22:28,395.33,158633.0
2023-06-02 14:22:28,395.33,158633.0
2023-06-02 14:22:28,395.25,158634.0
2023-06-02 14:22:29,395.25,158634.0
2023-06-02 14:22:29,395.28,158634.0
2023-06-02 14:22:29,395.28,158635.0
2023-06-02 14:22:29,395.28,158635.0
2023-06-02 14:22:29,395.28,158635.0
2023-06-02 14:22:29,395.3,158637.0
2023-06-02 14:22:30,395.3,158637.0
2023-06-02 14:22:30,395.3,158637.0
2023-06-02 14:22:30,395.3,158637.0
2023-06-02 14:22:30,395.24,158644.0
2023-06-02 14:22:30,395.24,158644.0
2023-06-02 14:22:30,395.21,158645.0
2023-06-02 14:22:31,395.305,158645.0
2023-06-02 14:22:31,395.24,158645.0
2023-06-02 14:22:31,395.24,158652.0
2023-06-02 14:22:31,395.24,158652.0
2023-06-02 14:22:31,395.3,158652.0
2023-06-02 14:22:31,395.3,158654.0
2023-06-02 14:22:32,395.3,158654.0
2023-06-02 14:22:32,395.3,158654.0
2023-06-02 14:22:32,395.33,158654.0
2023-06-02 14:22:32,395.33,158655.0
2023-06-02 14:22:32,395.33,158655.0
2023-06-02 14:22:32,395.31,158655.0
2023-06-02 14:22:32,395.31,158656.0
2023-06-02 14:22:33,395.31,158656.0
2023-06-02 14:22:33,395.26,158657.0
2023-06-02 14:22:33,395.26,158657.0
2023-06-02 14:22:33,395.21,158658.0
2023-06-02 14:22:34,395.21,158658.0
2023-06-02 14:22:34,395.21,158658.0
2023-06-02 14:22:34,395.37,158660.0
2023-06-02 14:22:34,395.21,158660.0
2023-06-02 14:22:34,395.21,158661.0
2023-06-02 14:22:34,395.21,158661.0
2023-06-02 14:22:35,395.21,158661.0
2023-06-02 14:22:35,395.3,158661.0
2023-06-02 14:22:35,395.3,158662.0
2023-06-02 14:22:35,395.3,158662.0
2023-06-02 14:22:35,395.28499999999997,158662.0
2023-06-02 14:22:35,395.28499999999997,158663.0
2023-06-02 14:22:35,395.57,158663.0
2023-06-02 14:22:36,395.57,158663.0
2023-06-02 14:22:36,395.58000000000004,158664.0
2023-06-02 14:22:36,395.45,158664.0
2023-06-02 14:22:36,395.45,158664.0
2023-06-02 14:22:37,395.45,158664.0
2023-06-02 14:22:37,395.45,158664.0
2023-06-02 14:22:37,395.54,158664.0
2023-06-02 14:22:37,395.54,158665.0
2023-06-02 14:22:37,395.54,158665.0
2023-06-02 14:22:37,395.42,158666.0
2023-06-02 14:22:38,395.42,158666.0
2023-06-02 14:22:38,395.42,158666.0
2023-06-02 14:22:38,395.43,158667.0
2023-06-02 14:22:38,395.43,158667.0
2023-06-02 14:22:38,395.33,158667.0
2023-06-02 14:22:38,395.33,158669.0
2023-06-02 14:22:38,395.33,158669.0
2023-06-02 14:22:39,395.33,158669.0
2023-06-02 14:22:39,395.41,158670.0
2023-06-02 14:22:39,395.5,158670.0
2023-06-02 14:22:39,395.5,158670.0
2023-06-02 14:22:39,395.46,158670.0
2023-06-02 14:22:39,395.46,158672.0
2023-06-02 14:22:40,395.46,158672.0
2023-06-02 14:22:40,395.46,158672.0
2023-06-02 14:22:40,395.46,158672.0
2023-06-02 14:22:40,395.46,158675.0
2023-06-02 14:22:40,395.6,158675.0
2023-06-02 14:22:40,395.65,158675.0
2023-06-02 14:22:40,395.65,158676.0
2023-06-02 14:22:41,395.59,158676.0
2023-06-02 14:22:41,395.59,158683.0
2023-06-02 14:22:41,395.59,158683.0
2023-06-02 14:22:41,395.6,158683.0
2023-06-02 14:22:41,395.6,158685.0
2023-06-02 14:22:42,395.6,158685.0
2023-06-02 14:22:42,395.6,158685.0
2023-06-02 14:22:42,395.52,158685.0
2023-06-02 14:22:42,395.52,158686.0
2023-06-02 14:22:42,395.52,158686.0
2023-06-02 14:22:42,395.6,158688.0
2023-06-02 14:22:43,395.6,158688.0
2023-06-02 14:22:43,395.67,158689.0
2023-06-02 14:22:43,395.67,158689.0
2023-06-02 14:22:43,395.67,158689.0
2023-06-02 14:22:44,395.67,158689.0
2023-06-02 14:22:44,395.51,158689.0
2023-06-02 14:22:44,395.51,158690.0
2023-06-02 14:22:44,395.62,158690.0
2023-06-02 14:22:44,395.62,158691.0
2023-06-02 14:22:44,395.62,158691.0
2023-06-02 14:22:45,395.62,158691.0
2023-06-02 14:22:45,395.62,158691.0
2023-06-02 14:22:45,395.49,158694.0
2023-06-02 14:22:45,395.49,158694.0
2023-06-02 14:22:45,395.49,158694.0
2023-06-02 14:22:45,395.49,158695.0
2023-06-02 14:22:45,395.49,158695.0
2023-06-02 14:22:46,395.57000000000005,158695.0
2023-06-02 14:22:46,395.54,158707.0
2023-06-02 14:22:46,395.54,158707.0
2023-06-02 14:22:46,395.54,158707.0
2023-06-02 14:22:46,395.41,158707.0
2023-06-02 14:22:46,395.41,158708.0
2023-06-02 14:22:47,395.41,158708.0
2023-06-02 14:22:47,395.41,158708.0
2023-06-02 14:22:47,395.48,158708.0
2023-06-02 14:22:47,395.48,158713.0
2023-06-02 14:22:47,395.48,158713.0
2023-06-02 14:22:47,395.45,158713.0
2023-06-02 14:22:47,395.45,158714.0
2023-06-02 14:22:47,395.45,158714.0
2023-06-02 14:22:48,395.45,158714.0
2023-06-02 14:22:48,395.45,158716.0
2023-06-02 14:22:48,395.45,158716.0
2023-06-02 14:22:49,395.45,158716.0
2023-06-02 14:22:49,395.45,158716.0
2023-06-02 14:22:49,395.37,158717.0
2023-06-02 14:22:49,395.37,158717.0
2023-06-02 14:22:49,395.37,158717.0
2023-06-02 14:22:49,395.48,158717.0
2023-06-02 14:22:49,395.48,158718.0
2023-06-02 14:22:49,395.48,158718.0
2023-06-02 14:22:50,395.48,158718.0
2023-06-02 14:22:50,395.42,158719.0
2023-06-02 14:22:50,395.42,158719.0
2023-06-02 14:22:50,395.51,158719.0
2023-06-02 14:22:50,395.51,158720.0
2023-06-02 14:22:51,395.385,158720.0
2023-06-02 14:22:51,395.375,158720.0
2023-06-02 14:22:51,395.385,158720.0
2023-06-02 14:22:51,395.385,158720.0
2023-06-02 14:22:51,395.39,158720.0
2023-06-02 14:22:51,395.39,158722.0
2023-06-02 14:22:52,395.45,158722.0
2023-06-02 14:22:52,395.45,158723.0
2023-06-02 14:22:52,395.45,158723.0
2023-06-02 14:22:52,395.45,158723.0
2023-06-02 14:22:52,395.45,158723.0
2023-06-02 14:22:52,395.45,158723.0
2023-06-02 14:22:52,395.42,158724.0
2023-06-02 14:22:53,395.42,158724.0
2023-06-02 14:22:53,395.42,158724.0
2023-06-02 14:22:53,395.42,158724.0
2023-06-02 14:22:53,395.36,158725.0
2023-06-02 14:22:54,395.36,158726.0
2023-06-02 14:22:54,395.36,158726.0
2023-06-02 14:22:54,395.32,159375.0
2023-06-02 14:22:55,395.32,159375.0
2023-06-02 14:22:55,395.39,159375.0
2023-06-02 14:22:55,395.39,159376.0
2023-06-02 14:22:55,395.39,159376.0
2023-06-02 14:22:55,395.39,159376.0
2023-06-02 14:22:55,395.38,159378.0
2023-06-02 14:22:56,395.39,159379.0
2023-06-02 14:22:56,395.39,159379.0
2023-06-02 14:22:56,395.39,159379.0
2023-06-02 14:22:56,395.39,159379.0
2023-06-02 14:22:56,395.47,159380.0
2023-06-02 14:22:56,395.54,159380.0
2023-06-02 14:22:57,395.54,159380.0
2023-06-02 14:22:57,395.57,159380.0
2023-06-02 14:22:57,395.48,159389.0
2023-06-02 14:22:57,395.48,159389.0
2023-06-02 14:22:57,395.45,159389.0
2023-06-02 14:22:57,395.45,159390.0
2023-06-02 14:22:57,395.45,159390.0
2023-06-02 14:22:58,395.4,159390.0
2023-06-02 14:22:58,395.4,159392.0
2023-06-02 14:22:58,395.4,159392.0
2023-06-02 14:22:58,395.4,159392.0
2023-06-02 14:22:58,395.4,159392.0
2023-06-02 14:22:58,395.45,159392.0
2023-06-02 14:22:58,395.45,159399.0
2023-06-02 14:22:59,395.54,159399.0
2023-06-02 14:22:59,395.54,159424.0
2023-06-02 14:22:59,395.54,159424.0
2023-06-02 14:22:59,395.54,159424.0
2023-06-02 14:22:59,395.5,159424.0
2023-06-02 14:22:59,395.5,159426.0
2023-06-02 14:22:59,395.5,159426.0
2023-06-02 14:23:00,395.46,159426.0
2023-06-02 14:23:00,395.46,159428.0
2023-06-02 14:23:00,395.46,159428.0
2023-06-02 14:23:00,395.46,159428.0
2023-06-02 14:23:00,395.49,159428.0
2023-06-02 14:23:00,395.49,159431.0
2023-06-02 14:23:00,395.605,159431.0
2023-06-02 14:23:01,395.605,159431.0
2023-06-02 14:23:01,395.605,159438.0
2023-06-02 14:23:01,395.74,159438.0
2023-06-02 14:23:01,395.74,159438.0
2023-06-02 14:23:01,395.675,159438.0
2023-06-02 14:23:01,395.59,159440.0
2023-06-02 14:23:01,395.59,159440.0
2023-06-02 14:23:02,395.74,159440.0
2023-06-02 14:23:02,395.74,159441.0
2023-06-02 14:23:02,395.74,159441.0
2023-06-02 14:23:02,395.74,159441.0
2023-06-02 14:23:02,395.74,159441.0
2023-06-02 14:23:02,395.74,159441.0
2023-06-02 14:23:02,395.76,159442.0
2023-06-02 14:23:02,395.76,159442.0
2023-06-02 14:23:03,395.645,159442.0
2023-06-02 14:23:03,395.645,159442.0
2023-06-02 14:23:03,395.645,159442.0
2023-06-02 14:23:03,395.67,159444.0
2023-06-02 14:23:03,395.67,159444.0
2023-06-02 14:23:03,395.59,159445.0
2023-06-02 14:23:04,395.59,159445.0
2023-06-02 14:23:04,395.71,159445.0
2023-06-02 14:23:04,395.71,159448.0
2023-06-02 14:23:04,395.71,159448.0
2023-06-02 14:23:04,395.71,159448.0
2023-06-02 14:23:05,395.71,159448.0
2023-06-02 14:23:05,395.71,159448.0
2023-06-02 14:23:05,395.8,159451.0
2023-06-02 14:23:05,395.8,159451.0
2023-06-02 14:23:05,395.74,159451.0
2023-06-02 14:23:05,395.74,159452.0
2023-06-02 14:23:06,395.74,159452.0
2023-06-02 14:23:06,395.74,159452.0
2023-06-02 14:23:06,395.74,159455.0
2023-06-02 14:23:06,395.74,159455.0
2023-06-02 14:23:06,395.74,159459.0
2023-06-02 14:23:07,395.74,159459.0
2023-06-02 14:23:07,395.74,159459.0
2023-06-02 14:23:07,395.59,159459.0
2023-06-02 14:23:07,395.59,159460.0
2023-06-02 14:23:07,395.59,159460.0
2023-06-02 14:23:08,395.59,159460.0
2023-06-02 14:23:08,395.59,159460.0
2023-06-02 14:23:08,395.59,159460.0
2023-06-02 14:23:08,395.59,159460.0
2023-06-02 14:23:08,395.58,159461.0
2023-06-02 14:23:09,395.58,159461.0
2023-06-02 14:23:09,395.58,159461.0
2023-06-02 14:23:09,395.58,159461.0
2023-06-02 14:23:10,395.58,159461.0
2023-06-02 14:23:10,395.53,159461.0
2023-06-02 14:23:10,395.53,159465.0
2023-06-02 14:23:10,395.53,159465.0
2023-06-02 14:23:10,395.53,159465.0
2023-06-02 14:23:10,395.53,159465.0
2023-06-02 14:23:10,395.55,159466.0
2023-06-02 14:23:11,395.55,159466.0
2023-06-02 14:23:11,395.56,159466.0
2023-06-02 14:23:11,395.56,159468.0
2023-06-02 14:23:11,395.56,159468.0
2023-06-02 14:23:12,395.56,159468.0
2023-06-02 14:23:12,395.57,159468.0
2023-06-02 14:23:12,395.57,159470.0
2023-06-02 14:23:12,395.57,159470.0
2023-06-02 14:23:13,395.57,159470.0
2023-06-02 14:23:13,395.56,159470.0
2023-06-02 14:23:13,395.56,159471.0
2023-06-02 14:23:13,395.56,159471.0
2023-06-02 14:23:14,395.56,159472.0
2023-06-02 14:23:14,395.56,159472.0
2023-06-02 14:23:14,395.56,159472.0
2023-06-02 14:23:14,395.56,159472.0
2023-06-02 14:23:14,395.56,159472.0
2023-06-02 14:23:14,395.56,159472.0
2023-06-02 14:23:14,395.55,159473.0
2023-06-02 14:23:15,395.55,159473.0
2023-06-02 14:23:15,395.55,159473.0
2023-06-02 14:23:15,395.55,159473.0
2023-06-02 14:23:15,395.54,159474.0
2023-06-02 14:23:15,395.54,159474.0
2023-06-02 14:23:15,395.54,159474.0
2023-06-02 14:23:15,395.6,159474.0
2023-06-02 14:23:15,395.6,159475.0
2023-06-02 14:23:16,395.6,159475.0
2023-06-02 14:23:16,395.6,159475.0
2023-06-02 14:23:16,395.6,159477.0
2023-06-02 14:23:17,395.6,159477.0
2023-06-02 14:23:17,395.53,159477.0
2023-06-02 14:23:17,395.53,159478.0
2023-06-02 14:23:17,395.725,159478.0
2023-06-02 14:23:17,395.725,159478.0
2023-06-02 14:23:17,395.725,159478.0
2023-06-02 14:23:17,395.71,159479.0
2023-06-02 14:23:17,395.7,159479.0
2023-06-02 14:23:18,395.7,159479.0
2023-06-02 14:23:18,395.75,159479.0
2023-06-02 14:23:18,395.75,159480.0
2023-06-02 14:23:18,395.75,159480.0
2023-06-02 14:23:18,395.75,159480.0
2023-06-02 14:23:18,395.75,159481.0
2023-06-02 14:23:18,395.83000000000004,159481.0
2023-06-02 14:23:18,395.865,159481.0
2023-06-02 14:23:19,395.865,159481.0
2023-06-02 14:23:19,395.85,159481.0
2023-06-02 14:23:19,395.905,159482.0
2023-06-02 14:23:19,395.85,159482.0
2023-06-02 14:23:19,395.85,159482.0
2023-06-02 14:23:19,395.85,159482.0
2023-06-02 14:23:19,395.85,159483.0
2023-06-02 14:23:19,395.85,159483.0
2023-06-02 14:23:20,395.85,159483.0
2023-06-02 14:23:20,395.8,159483.0
2023-06-02 14:23:20,395.9,159484.0
2023-06-02 14:23:20,395.9,159484.0
2023-06-02 14:23:20,395.76,159484.0
2023-06-02 14:23:20,395.76,159485.0
2023-06-02 14:23:20,395.76,159485.0
2023-06-02 14:23:21,395.75,159487.0
2023-06-02 14:23:21,395.75,159487.0
2023-06-02 14:23:21,395.75,159487.0
2023-06-02 14:23:21,395.68,159487.0
2023-06-02 14:23:21,395.68,159488.0
2023-06-02 14:23:22,395.68,159488.0
2023-06-02 14:23:22,395.68,159488.0
2023-06-02 14:23:22,395.65,159488.0
2023-06-02 14:23:22,395.65,159493.0
2023-06-02 14:23:23,395.65,159493.0
2023-06-02 14:23:23,395.85,159493.0
2023-06-02 14:23:23,395.85,159495.0
2023-06-02 14:23:23,395.745,159495.0
2023-06-02 14:23:24,395.745,159495.0
2023-06-02 14:23:24,395.79,159495.0
2023-06-02 14:23:24,395.79,159497.0
2023-06-02 14:23:24,395.79,159823.0
2023-06-02 14:23:24,395.79,159823.0
2023-06-02 14:23:25,395.79,159823.0
2023-06-02 14:23:25,395.74,159823.0
2023-06-02 14:23:25,395.74,159824.0
2023-06-02 14:23:25,395.74,159824.0
2023-06-02 14:23:25,395.86,159824.0
2023-06-02 14:23:25,395.86,159825.0
2023-06-02 14:23:26,395.86,159825.0
2023-06-02 14:23:26,395.78,159825.0
2023-06-02 14:23:26,395.78,159827.0
2023-06-02 14:23:26,395.78,159827.0
2023-06-02 14:23:26,395.78,159827.0
2023-06-02 14:23:26,395.76,159827.0
2023-06-02 14:23:26,395.76,159837.0
2023-06-02 14:23:27,395.93,159838.0
2023-06-02 14:23:27,395.93,159838.0
2023-06-02 14:23:27,395.89,159848.0
2023-06-02 14:23:28,395.89,159848.0
2023-06-02 14:23:28,395.89,159848.0
2023-06-02 14:23:28,395.91,159848.0
2023-06-02 14:23:28,395.91,159849.0
2023-06-02 14:23:28,395.81,159849.0
2023-06-02 14:23:28,395.81,159849.0
2023-06-02 14:23:28,395.81,159849.0
2023-06-02 14:23:28,395.85,159850.0
2023-06-02 14:23:29,395.85,159850.0
2023-06-02 14:23:29,395.85,159850.0
2023-06-02 14:23:29,395.79,159860.0
2023-06-02 14:23:29,395.79,159860.0
2023-06-02 14:23:29,395.86,159860.0
2023-06-02 14:23:29,395.86,159862.0
2023-06-02 14:23:29,395.86,159862.0
2023-06-02 14:23:30,395.82,159862.0
2023-06-02 14:23:30,395.8,159863.0
2023-06-02 14:23:30,395.8,159863.0
2023-06-02 14:23:31,395.77,159863.0
2023-06-02 14:23:31,395.77,159864.0
2023-06-02 14:23:31,395.77,159864.0
2023-06-02 14:23:31,395.77,159864.0
2023-06-02 14:23:31,395.77,159864.0
2023-06-02 14:23:32,395.77,159864.0
2023-06-02 14:23:32,395.78,159865.0
2023-06-02 14:23:32,395.69,159867.0
2023-06-02 14:23:33,395.75,159867.0
2023-06-02 14:23:33,395.75,159868.0
2023-06-02 14:23:33,395.75,159868.0
2023-06-02 14:23:33,395.735,159873.0
2023-06-02 14:23:34,395.735,159873.0
2023-06-02 14:23:34,395.67,159873.0
2023-06-02 14:23:34,395.67,159876.0
2023-06-02 14:23:34,395.78999999999996,159876.0
2023-06-02 14:23:34,395.74,159877.0
2023-06-02 14:23:35,395.74,159877.0
2023-06-02 14:23:35,395.74,159877.0
2023-06-02 14:23:35,395.8,159878.0
2023-06-02 14:23:36,395.8,159878.0
2023-06-02 14:23:36,395.84,159878.0
2023-06-02 14:23:36,395.84,159879.0
2023-06-02 14:23:36,395.84,159879.0
2023-06-02 14:23:36,395.84,159880.0
2023-06-02 14:23:36,395.84,159880.0
2023-06-02 14:23:37,395.84,159881.0
2023-06-02 14:23:37,395.84,159881.0
2023-06-02 14:23:37,395.84,159881.0
2023-06-02 14:23:37,395.78,159882.0
2023-06-02 14:23:38,395.82,159892.0
2023-06-02 14:23:38,395.82,159892.0
2023-06-02 14:23:38,395.81,159892.0
2023-06-02 14:23:38,395.81,159897.0
2023-06-02 14:23:39,395.81,159897.0
2023-06-02 14:23:39,395.81,159897.0
2023-06-02 14:23:39,395.79499999999996,159897.0
2023-06-02 14:23:39,395.74,159900.0
2023-06-02 14:23:39,395.74,159900.0
2023-06-02 14:23:39,395.74,159900.0
2023-06-02 14:23:39,395.68,159901.0
2023-06-02 14:23:40,395.68,159901.0
2023-06-02 14:23:40,395.68,159901.0
2023-06-02 14:23:40,395.67,159901.0
2023-06-02 14:23:40,395.67,159905.0
2023-06-02 14:23:40,395.67,159905.0
2023-06-02 14:23:41,395.67,159905.0
2023-06-02 14:23:41,395.68,159905.0
2023-06-02 14:23:41,395.68,159906.0
2023-06-02 14:23:41,395.66,159908.0
2023-06-02 14:23:41,395.66,159908.0
2023-06-02 14:23:41,395.66,159908.0
2023-06-02 14:23:41,395.71,159908.0
2023-06-02 14:23:41,395.71,159909.0
2023-06-02 14:23:42,395.71,159909.0
2023-06-02 14:23:42,395.71,159909.0
2023-06-02 14:23:42,395.71,159909.0
2023-06-02 14:23:42,395.67,159919.0
2023-06-02 14:23:42,395.67,159919.0
2023-06-02 14:23:43,395.67,159919.0
2023-06-02 14:23:43,395.67,159919.0
2023-06-02 14:23:43,395.72,159919.0
2023-06-02 14:23:43,395.72,159920.0
2023-06-02 14:23:44,395.72,159920.0
2023-06-02 14:23:44,395.67,159920.0
2023-06-02 14:23:44,395.67,159921.0
2023-06-02 14:23:45,395.67,159921.0
2023-06-02 14:23:45,395.67,159921.0
2023-06-02 14:23:45,395.68,159922.0
2023-06-02 14:23:46,395.74,159922.0
2023-06-02 14:23:46,395.74,159952.0
2023-06-02 14:23:46,395.74,159952.0
2023-06-02 14:23:46,395.74,159952.0
2023-06-02 14:23:46,395.74,159952.0
2023-06-02 14:23:46,395.67,159952.0
2023-06-02 14:23:47,395.67,159953.0
2023-06-02 14:23:47,395.67,159954.0
2023-06-02 14:23:47,395.67,159954.0
2023-06-02 14:23:48,395.67,159954.0
2023-06-02 14:23:48,395.62,159954.0
2023-06-02 14:23:48,395.62,159955.0
2023-06-02 14:23:48,395.61,159955.0
2023-06-02 14:23:48,395.61,159956.0
2023-06-02 14:23:48,395.61,159956.0
2023-06-02 14:23:48,395.53999999999996,159956.0
2023-06-02 14:23:49,395.53999999999996,159957.0
2023-06-02 14:23:49,395.53999999999996,159957.0
2023-06-02 14:23:50,395.53999999999996,159957.0
2023-06-02 14:23:50,395.54499999999996,159957.0
2023-06-02 14:23:51,395.54499999999996,159957.0
2023-06-02 14:23:51,395.54499999999996,159957.0
2023-06-02 14:23:51,395.5,159958.0
2023-06-02 14:23:51,395.5,159958.0
2023-06-02 14:23:51,395.54,159958.0
2023-06-02 14:23:51,395.54,159959.0
2023-06-02 14:23:52,395.55,159959.0
2023-06-02 14:23:52,395.55,159960.0
2023-06-02 14:23:52,395.55,159960.0
2023-06-02 14:23:52,395.635,159960.0
2023-06-02 14:23:52,395.57,159967.0
2023-06-02 14:23:53,395.57,159967.0
2023-06-02 14:23:53,395.55,159968.0
2023-06-02 14:23:54,395.55,159968.0
2023-06-02 14:23:54,395.55,159968.0
2023-06-02 14:23:54,395.5,159969.0
2023-06-02 14:23:54,395.5,160204.0
2023-06-02 14:23:54,395.5,160204.0
2023-06-02 14:23:54,395.5,160204.0
2023-06-02 14:23:54,395.47,160207.0
2023-06-02 14:23:55,395.47,160207.0
2023-06-02 14:23:55,395.55,160207.0
2023-06-02 14:23:55,395.55,160208.0
2023-06-02 14:23:55,395.55,160208.0
2023-06-02 14:23:55,395.55,160208.0
2023-06-02 14:23:55,395.5,160209.0
2023-06-02 14:23:55,395.5,160209.0
2023-06-02 14:23:56,395.5,160209.0
2023-06-02 14:23:56,395.51,160209.0
2023-06-02 14:23:56,395.51,160213.0
2023-06-02 14:23:56,395.51,160213.0
2023-06-02 14:23:56,395.54,160213.0
2023-06-02 14:23:56,395.54,160214.0
2023-06-02 14:23:57,395.46,160214.0
2023-06-02 14:23:57,395.46,160215.0
2023-06-02 14:23:57,395.46,160215.0
2023-06-02 14:23:57,395.46,160215.0
2023-06-02 14:23:57,395.47,160215.0
2023-06-02 14:23:57,395.47,160217.0
2023-06-02 14:23:58,395.47,160217.0
2023-06-02 14:23:58,395.51,160217.0
2023-06-02 14:23:58,395.51,160219.0
2023-06-02 14:23:59,395.43,160219.0
2023-06-02 14:23:59,395.43,160220.0
2023-06-02 14:23:59,395.43,160220.0
2023-06-02 14:23:59,395.43,160220.0
2023-06-02 14:23:59,395.43,160220.0
2023-06-02 14:23:59,395.57,160221.0
2023-06-02 14:23:59,395.57,160221.0
2023-06-02 14:24:00,395.57,160221.0
2023-06-02 14:24:00,395.48,160221.0
2023-06-02 14:24:00,395.48,160224.0
2023-06-02 14:24:00,395.48,160224.0
2023-06-02 14:24:00,395.57,160224.0
2023-06-02 14:24:00,395.57,160225.0
2023-06-02 14:24:00,395.57,160225.0
2023-06-02 14:24:00,395.215,160225.0
2023-06-02 14:24:01,395.215,160225.0
2023-06-02 14:24:01,395.215,160231.0
2023-06-02 14:24:01,395.22,160231.0
2023-06-02 14:24:01,395.22,160231.0
2023-06-02 14:24:01,395.22,160231.0
2023-06-02 14:24:01,395.14,160232.0
2023-06-02 14:24:02,395.17,160237.0
2023-06-02 14:24:02,395.17,160237.0
2023-06-02 14:24:02,395.17,160238.0
2023-06-02 14:24:02,395.17,160238.0
2023-06-02 14:24:02,395.17,160238.0
2023-06-02 14:24:03,395.17,160238.0
2023-06-02 14:24:03,395.15,160238.0
2023-06-02 14:24:03,395.15,160239.0
2023-06-02 14:24:03,395.15,160239.0
2023-06-02 14:24:03,395.15,160240.0
2023-06-02 14:24:03,395.15,160240.0
2023-06-02 14:24:04,395.08,160240.0
2023-06-02 14:24:04,395.08,160242.0
2023-06-02 14:24:04,395.08,160242.0
2023-06-02 14:24:04,395.08,160242.0
2023-06-02 14:24:04,395.12,160242.0
2023-06-02 14:24:04,395.12,160243.0
2023-06-02 14:24:05,395.06,160243.0
2023-06-02 14:24:05,395.06,160244.0
2023-06-02 14:24:05,395.06,160244.0
2023-06-02 14:24:05,395.09,160246.0
2023-06-02 14:24:05,395.09,160246.0
2023-06-02 14:24:06,395.12,160246.0
2023-06-02 14:24:06,395.12,160247.0
2023-06-02 14:24:06,395.12,160247.0
2023-06-02 14:24:06,395.12,160247.0
2023-06-02 14:24:06,395.12,160247.0
2023-06-02 14:24:06,395.15,160247.0
2023-06-02 14:24:06,395.15,160248.0
2023-06-02 14:24:06,395.15,160248.0
2023-06-02 14:24:07,395.15,160248.0
2023-06-02 14:24:07,395.15,160252.0
2023-06-02 14:24:07,395.15,160252.0
2023-06-02 14:24:07,395.2,160252.0
2023-06-02 14:24:07,395.2,160258.0
2023-06-02 14:24:08,395.2,160258.0
2023-06-02 14:24:08,395.2,160258.0
2023-06-02 14:24:08,395.06,160259.0
2023-06-02 14:24:08,395.06,160259.0
2023-06-02 14:24:08,395.06,160259.0
2023-06-02 14:24:08,395.09,160259.0
2023-06-02 14:24:08,395.09,160261.0
2023-06-02 14:24:09,395.06,160262.0
2023-06-02 14:24:09,395.06,160262.0
2023-06-02 14:24:09,395.06,160262.0
2023-06-02 14:24:09,395.06,160268.0
2023-06-02 14:24:10,394.915,160268.0
2023-06-02 14:24:10,394.915,160268.0
2023-06-02 14:24:10,394.915,160268.0
2023-06-02 14:24:10,394.885,160269.0
2023-06-02 14:24:10,395.02,160269.0
2023-06-02 14:24:10,394.96,160269.0
2023-06-02 14:24:10,394.96,160270.0
2023-06-02 14:24:11,394.96,160270.0
2023-06-02 14:24:11,394.96,160270.0
2023-06-02 14:24:11,394.94,160270.0
2023-06-02 14:24:11,394.94,160272.0
2023-06-02 14:24:11,394.94,160272.0
2023-06-02 14:24:11,394.87,160272.0
2023-06-02 14:24:11,394.87,160280.0
2023-06-02 14:24:12,394.815,160280.0
2023-06-02 14:24:12,394.815,160280.0
2023-06-02 14:24:12,394.815,160280.0
2023-06-02 14:24:12,394.77,160281.0
2023-06-02 14:24:12,394.77,160281.0
2023-06-02 14:24:12,394.77,160282.0
2023-06-02 14:24:12,394.77,160282.0
2023-06-02 14:24:13,394.76,160283.0
2023-06-02 14:24:13,394.76,160283.0
